Liczba sygnalów: 2
Program tworzacy: JazzRecorder 2.5 - [Wykres ciagly]
Plik zródlowy: C:/Documents and Settings/admin/Desktop/projekt_ib_eyetracker/filip kalib 3.jazz
Data tworzenia: 30/04/2019
Czas tworzenia: 08:42:28.117
Informacje o danych: 
Numer sygnalu 1	eye movement - horizontal	1000	1000	signed int	2	NoCalib
Numer sygnalu 2	eye movement - vertical	1000	1000	signed int	2	NoCalib
no	Eye_X	Eye_Y
1589	1693	1923
1590	1693	1923
1591	1693	1924
1592	1692	1924
1593	1692	1924
1594	1692	1924
1595	1693	1923
1596	1693	1924
1597	1693	1923
1598	1693	1923
1599	1693	1922
1600	1694	1922
1601	1695	1923
1602	1695	1922
1603	1694	1922
1604	1694	1922
1605	1694	1923
1606	1695	1923
1607	1694	1924
1608	1694	1923
1609	1694	1924
1610	1694	1923
1611	1694	1924
1612	1694	1923
1613	1693	1923
1614	1694	1924
1615	1694	1924
1616	1693	1924
1617	1693	1924
1618	1693	1924
1619	1693	1924
1620	1693	1925
1621	1693	1924
1622	1693	1924
1623	1693	1924
1624	1694	1924
1625	1694	1924
1626	1694	1924
1627	1694	1924
1628	1694	1924
1629	1695	1924
1630	1695	1923
1631	1694	1923
1632	1694	1922
1633	1694	1923
1634	1695	1923
1635	1694	1923
1636	1694	1923
1637	1694	1923
1638	1694	1924
1639	1695	1925
1640	1695	1924
1641	1695	1924
1642	1694	1924
1643	1694	1924
1644	1694	1924
1645	1694	1923
1646	1693	1923
1647	1693	1923
1648	1693	1923
1649	1693	1923
1650	1694	1923
1651	1694	1923
1652	1695	1924
1653	1695	1923
1654	1695	1922
1655	1695	1923
1656	1695	1923
1657	1694	1923
1658	1694	1922
1659	1694	1922
1660	1694	1921
1661	1694	1922
1662	1694	1921
1663	1694	1921
1664	1694	1921
1665	1694	1921
1666	1695	1921
1667	1694	1922
1668	1694	1921
1669	1695	1921
1670	1695	1922
1671	1695	1922
1672	1695	1922
1673	1694	1921
1674	1694	1922
1675	1695	1922
1676	1695	1922
1677	1694	1922
1678	1695	1922
1679	1694	1922
1680	1695	1922
1681	1695	1922
1682	1695	1923
1683	1696	1923
1684	1695	1923
1685	1696	1923
1686	1696	1924
1687	1695	1924
1688	1695	1923
1689	1696	1923
1690	1696	1923
1691	1695	1922
1692	1695	1922
1693	1694	1923
1694	1694	1921
1695	1695	1922
1696	1694	1922
1697	1695	1922
1698	1694	1923
1699	1694	1923
1700	1694	1923
1701	1695	1922
1702	1695	1922
1703	1694	1922
1704	1695	1922
1705	1695	1922
1706	1696	1922
1707	1697	1922
1708	1697	1922
1709	1697	1922
1710	1697	1922
1711	1696	1923
1712	1695	1923
1713	1695	1923
1714	1695	1923
1715	1694	1923
1716	1694	1923
1717	1694	1923
1718	1694	1923
1719	1694	1923
1720	1695	1923
1721	1695	1923
1722	1696	1923
1723	1696	1923
1724	1696	1924
1725	1696	1923
1726	1696	1923
1727	1696	1922
1728	1695	1922
1729	1696	1922
1730	1694	1922
1731	1694	1922
1732	1695	1921
1733	1695	1922
1734	1696	1923
1735	1695	1923
1736	1696	1922
1737	1696	1923
1738	1696	1922
1739	1697	1922
1740	1697	1923
1741	1696	1922
1742	1697	1921
1743	1697	1922
1744	1697	1922
1745	1697	1922
1746	1697	1922
1747	1697	1922
1748	1697	1921
1749	1697	1922
1750	1697	1923
1751	1699	1922
1752	1699	1923
1753	1697	1922
1754	1698	1923
1755	1698	1923
1756	1699	1923
1757	1699	1923
1758	1700	1923
1759	1698	1923
1760	1698	1923
1761	1700	1923
1762	1700	1923
1763	1700	1922
1764	1699	1922
1765	1698	1923
1766	1698	1922
1767	1699	1922
1768	1699	1923
1769	1698	1922
1770	1697	1922
1771	1697	1922
1772	1698	1923
1773	1698	1922
1774	1698	1922
1775	1697	1921
1776	1698	1921
1777	1698	1920
1778	1700	1919
1779	1700	1919
1780	1700	1918
1781	1700	1918
1782	1700	1918
1783	1701	1918
1784	1702	1918
1785	1704	1918
1786	1704	1919
1787	1706	1918
1788	1708	1918
1789	1709	1917
1790	1712	1917
1791	1713	1917
1792	1714	1917
1793	1716	1916
1794	1718	1914
1795	1719	1914
1796	1720	1914
1797	1721	1914
1798	1721	1914
1799	1722	1914
1800	1723	1913
1801	1722	1914
1802	1722	1913
1803	1723	1913
1804	1724	1914
1805	1724	1914
1806	1724	1915
1807	1724	1915
1808	1724	1915
1809	1725	1915
1810	1726	1915
1811	1726	1915
1812	1725	1914
1813	1725	1914
1814	1725	1913
1815	1725	1913
1816	1725	1913
1817	1724	1913
1818	1724	1914
1819	1723	1914
1820	1724	1914
1821	1725	1915
1822	1724	1915
1823	1724	1915
1824	1725	1914
1825	1726	1914
1826	1726	1914
1827	1726	1916
1828	1726	1915
1829	1725	1915
1830	1725	1914
1831	1726	1914
1832	1724	1915
1833	1724	1916
1834	1724	1915
1835	1724	1914
1836	1724	1915
1837	1723	1916
1838	1723	1916
1839	1723	1916
1840	1723	1916
1841	1722	1916
1842	1722	1916
1843	1722	1916
1844	1722	1916
1845	1722	1916
1846	1723	1916
1847	1723	1915
1848	1723	1914
1849	1724	1914
1850	1724	1914
1851	1724	1915
1852	1724	1914
1853	1724	1914
1854	1723	1913
1855	1723	1914
1856	1722	1914
1857	1723	1914
1858	1723	1914
1859	1723	1915
1860	1723	1915
1861	1723	1916
1862	1724	1915
1863	1723	1915
1864	1723	1916
1865	1723	1915
1866	1723	1916
1867	1722	1915
1868	1722	1916
1869	1722	1915
1870	1722	1915
1871	1722	1915
1872	1723	1914
1873	1723	1914
1874	1724	1913
1875	1724	1913
1876	1724	1913
1877	1724	1913
1878	1724	1914
1879	1725	1914
1880	1723	1915
1881	1723	1915
1882	1722	1916
1883	1723	1916
1884	1723	1916
1885	1724	1917
1886	1724	1916
1887	1723	1916
1888	1724	1916
1889	1725	1916
1890	1725	1916
1891	1724	1916
1892	1723	1917
1893	1723	1917
1894	1722	1917
1895	1722	1917
1896	1722	1917
1897	1723	1916
1898	1723	1916
1899	1723	1915
1900	1723	1914
1901	1723	1914
1902	1724	1914
1903	1724	1914
1904	1723	1914
1905	1723	1914
1906	1723	1914
1907	1723	1914
1908	1723	1915
1909	1724	1916
1910	1724	1916
1911	1724	1915
1912	1724	1915
1913	1724	1916
1914	1725	1915
1915	1725	1915
1916	1725	1916
1917	1725	1915
1918	1725	1914
1919	1726	1915
1920	1727	1914
1921	1726	1913
1922	1726	1914
1923	1725	1914
1924	1725	1913
1925	1725	1913
1926	1725	1913
1927	1724	1914
1928	1724	1914
1929	1725	1915
1930	1724	1915
1931	1725	1915
1932	1724	1914
1933	1723	1915
1934	1724	1914
1935	1722	1914
1936	1721	1915
1937	1719	1914
1938	1718	1914
1939	1715	1914
1940	1713	1914
1941	1709	1914
1942	1705	1915
1943	1701	1915
1944	1697	1914
1945	1694	1915
1946	1689	1916
1947	1685	1915
1948	1680	1915
1949	1675	1914
1950	1671	1914
1951	1666	1913
1952	1661	1913
1953	1655	1911
1954	1650	1909
1955	1645	1908
1956	1640	1907
1957	1636	1907
1958	1632	1905
1959	1627	1905
1960	1624	1904
1961	1620	1903
1962	1615	1903
1963	1611	1903
1964	1607	1902
1965	1604	1900
1966	1600	1900
1967	1596	1898
1968	1592	1897
1969	1589	1896
1970	1585	1893
1971	1582	1893
1972	1578	1891
1973	1574	1889
1974	1570	1888
1975	1565	1886
1976	1560	1886
1977	1556	1886
1978	1550	1887
1979	1545	1887
1980	1539	1888
1981	1534	1890
1982	1527	1892
1983	1521	1894
1984	1516	1896
1985	1510	1897
1986	1505	1899
1987	1500	1900
1988	1495	1901
1989	1490	1900
1990	1486	1900
1991	1483	1898
1992	1480	1896
1993	1477	1894
1994	1474	1891
1995	1472	1888
1996	1470	1886
1997	1469	1883
1998	1468	1880
1999	1466	1878
2000	1465	1875
2001	1464	1872
2002	1462	1870
2003	1461	1868
2004	1459	1864
2005	1457	1861
2006	1455	1860
2007	1453	1857
2008	1451	1855
2009	1449	1853
2010	1448	1851
2011	1445	1849
2012	1443	1847
2013	1441	1846
2014	1438	1844
2015	1436	1843
2016	1434	1842
2017	1431	1840
2018	1429	1839
2019	1427	1838
2020	1426	1837
2021	1424	1835
2022	1423	1835
2023	1422	1833
2024	1419	1832
2025	1418	1831
2026	1417	1829
2027	1415	1828
2028	1413	1827
2029	1411	1826
2030	1409	1824
2031	1407	1823
2032	1406	1822
2033	1404	1822
2034	1402	1821
2035	1400	1821
2036	1398	1820
2037	1397	1820
2038	1396	1821
2039	1394	1821
2040	1392	1822
2041	1390	1821
2042	1390	1822
2043	1389	1823
2044	1388	1824
2045	1386	1824
2046	1386	1824
2047	1385	1824
2048	1385	1825
2049	1384	1826
2050	1383	1826
2051	1383	1826
2052	1382	1827
2053	1382	1827
2054	1382	1827
2055	1381	1827
2056	1381	1828
2057	1381	1828
2058	1379	1828
2059	1378	1828
2060	1378	1828
2061	1377	1829
2062	1376	1829
2063	1375	1829
2064	1374	1829
2065	1374	1829
2066	1374	1830
2067	1374	1830
2068	1374	1830
2069	1373	1830
2070	1373	1831
2071	1372	1831
2072	1372	1831
2073	1371	1831
2074	1371	1831
2075	1370	1831
2076	1369	1832
2077	1370	1832
2078	1369	1832
2079	1369	1831
2080	1369	1832
2081	1369	1832
2082	1368	1832
2083	1369	1833
2084	1369	1832
2085	1369	1832
2086	1369	1832
2087	1369	1833
2088	1369	1832
2089	1369	1833
2090	1369	1833
2091	1369	1834
2092	1369	1834
2093	1369	1834
2094	1369	1835
2095	1369	1836
2096	1368	1836
2097	1368	1835
2098	1368	1836
2099	1367	1835
2100	1367	1836
2101	1366	1836
2102	1367	1837
2103	1367	1836
2104	1367	1837
2105	1367	1837
2106	1367	1838
2107	1367	1838
2108	1367	1838
2109	1367	1838
2110	1366	1838
2111	1366	1839
2112	1366	1839
2113	1365	1839
2114	1365	1839
2115	1365	1840
2116	1365	1839
2117	1365	1840
2118	1365	1840
2119	1365	1840
2120	1364	1840
2121	1364	1839
2122	1364	1840
2123	1363	1840
2124	1363	1840
2125	1362	1839
2126	1363	1839
2127	1363	1840
2128	1363	1840
2129	1364	1841
2130	1364	1842
2131	1364	1842
2132	1364	1844
2133	1364	1844
2134	1365	1845
2135	1364	1844
2136	1365	1845
2137	1364	1845
2138	1363	1844
2139	1363	1843
2140	1362	1843
2141	1362	1843
2142	1362	1843
2143	1361	1844
2144	1360	1843
2145	1360	1843
2146	1360	1844
2147	1361	1846
2148	1361	1846
2149	1361	1846
2150	1362	1846
2151	1362	1846
2152	1362	1847
2153	1362	1847
2154	1362	1847
2155	1362	1847
2156	1362	1847
2157	1362	1847
2158	1361	1847
2159	1361	1847
2160	1361	1848
2161	1361	1848
2162	1362	1848
2163	1362	1847
2164	1362	1848
2165	1362	1848
2166	1362	1848
2167	1362	1848
2168	1361	1848
2169	1361	1848
2170	1360	1848
2171	1360	1848
2172	1359	1847
2173	1359	1847
2174	1359	1847
2175	1358	1847
2176	1359	1847
2177	1359	1848
2178	1358	1847
2179	1358	1847
2180	1358	1848
2181	1358	1848
2182	1358	1847
2183	1358	1847
2184	1358	1847
2185	1358	1847
2186	1358	1847
2187	1358	1847
2188	1359	1847
2189	1359	1847
2190	1360	1847
2191	1361	1847
2192	1361	1848
2193	1361	1849
2194	1361	1849
2195	1361	1849
2196	1361	1849
2197	1360	1849
2198	1360	1849
2199	1359	1849
2200	1358	1849
2201	1358	1848
2202	1357	1847
2203	1357	1847
2204	1356	1848
2205	1355	1847
2206	1355	1847
2207	1354	1847
2208	1353	1847
2209	1352	1846
2210	1351	1846
2211	1350	1845
2212	1349	1843
2213	1347	1842
2214	1347	1841
2215	1345	1840
2216	1344	1838
2217	1344	1837
2218	1343	1836
2219	1342	1835
2220	1342	1834
2221	1342	1834
2222	1340	1833
2223	1341	1833
2224	1342	1833
2225	1342	1832
2226	1342	1832
2227	1342	1831
2228	1344	1831
2229	1343	1831
2230	1344	1831
2231	1343	1830
2232	1344	1829
2233	1344	1829
2234	1345	1828
2235	1345	1827
2236	1344	1826
2237	1344	1825
2238	1345	1824
2239	1344	1824
2240	1344	1823
2241	1343	1822
2242	1343	1822
2243	1343	1822
2244	1343	1823
2245	1343	1823
2246	1343	1823
2247	1343	1822
2248	1343	1822
2249	1343	1823
2250	1343	1823
2251	1343	1823
2252	1343	1823
2253	1342	1823
2254	1342	1824
2255	1342	1825
2256	1342	1824
2257	1343	1824
2258	1342	1823
2259	1342	1823
2260	1342	1822
2261	1343	1823
2262	1342	1822
2263	1342	1821
2264	1342	1821
2265	1342	1821
2266	1342	1821
2267	1342	1821
2268	1341	1822
2269	1341	1821
2270	1340	1821
2271	1340	1821
2272	1340	1821
2273	1340	1822
2274	1340	1822
2275	1339	1822
2276	1339	1822
2277	1339	1822
2278	1339	1822
2279	1339	1822
2280	1339	1822
2281	1339	1821
2282	1340	1821
2283	1340	1822
2284	1340	1822
2285	1341	1823
2286	1341	1823
2287	1340	1822
2288	1340	1822
2289	1340	1821
2290	1340	1822
2291	1341	1820
2292	1341	1820
2293	1341	1820
2294	1340	1819
2295	1341	1819
2296	1341	1820
2297	1341	1820
2298	1340	1820
2299	1339	1821
2300	1339	1821
2301	1338	1822
2302	1339	1823
2303	1338	1824
2304	1339	1823
2305	1339	1823
2306	1339	1824
2307	1339	1823
2308	1339	1822
2309	1338	1821
2310	1337	1821
2311	1337	1821
2312	1337	1823
2313	1336	1822
2314	1336	1822
2315	1337	1822
2316	1338	1822
2317	1338	1822
2318	1339	1821
2319	1339	1821
2320	1338	1821
2321	1338	1821
2322	1338	1821
2323	1337	1822
2324	1337	1822
2325	1337	1822
2326	1338	1822
2327	1338	1821
2328	1337	1821
2329	1338	1821
2330	1338	1821
2331	1339	1821
2332	1339	1821
2333	1339	1821
2334	1338	1822
2335	1338	1822
2336	1338	1822
2337	1338	1823
2338	1337	1823
2339	1337	1823
2340	1337	1823
2341	1337	1823
2342	1337	1824
2343	1338	1824
2344	1337	1824
2345	1337	1823
2346	1338	1823
2347	1338	1823
2348	1338	1823
2349	1338	1823
2350	1337	1823
2351	1338	1823
2352	1339	1823
2353	1339	1823
2354	1339	1823
2355	1339	1823
2356	1339	1823
2357	1339	1823
2358	1339	1823
2359	1339	1823
2360	1339	1823
2361	1339	1824
2362	1338	1825
2363	1338	1824
2364	1338	1824
2365	1337	1825
2366	1338	1825
2367	1338	1826
2368	1338	1826
2369	1338	1826
2370	1339	1826
2371	1339	1827
2372	1339	1826
2373	1340	1827
2374	1340	1827
2375	1340	1827
2376	1339	1827
2377	1339	1827
2378	1339	1827
2379	1339	1826
2380	1339	1826
2381	1339	1827
2382	1339	1826
2383	1339	1825
2384	1339	1826
2385	1338	1825
2386	1338	1825
2387	1337	1825
2388	1338	1826
2389	1338	1825
2390	1338	1825
2391	1338	1825
2392	1337	1823
2393	1338	1822
2394	1338	1822
2395	1339	1823
2396	1339	1823
2397	1339	1822
2398	1339	1822
2399	1339	1822
2400	1339	1823
2401	1339	1823
2402	1338	1823
2403	1337	1823
2404	1336	1822
2405	1335	1821
2406	1334	1821
2407	1334	1821
2408	1333	1820
2409	1333	1820
2410	1333	1820
2411	1333	1819
2412	1333	1819
2413	1333	1819
2414	1334	1819
2415	1335	1819
2416	1334	1820
2417	1334	1819
2418	1334	1819
2419	1334	1819
2420	1334	1818
2421	1334	1818
2422	1334	1818
2423	1334	1817
2424	1334	1817
2425	1334	1817
2426	1334	1817
2427	1335	1817
2428	1336	1817
2429	1336	1818
2430	1335	1817
2431	1335	1818
2432	1335	1817
2433	1335	1817
2434	1335	1817
2435	1335	1816
2436	1335	1817
2437	1335	1816
2438	1335	1816
2439	1335	1816
2440	1335	1816
2441	1335	1817
2442	1335	1817
2443	1335	1818
2444	1334	1818
2445	1335	1818
2446	1334	1818
2447	1335	1818
2448	1335	1819
2449	1334	1819
2450	1334	1819
2451	1335	1819
2452	1335	1818
2453	1334	1818
2454	1334	1818
2455	1334	1818
2456	1335	1817
2457	1335	1818
2458	1335	1818
2459	1335	1819
2460	1334	1819
2461	1334	1818
2462	1335	1819
2463	1334	1819
2464	1335	1820
2465	1334	1819
2466	1334	1819
2467	1334	1817
2468	1334	1818
2469	1335	1818
2470	1334	1817
2471	1334	1818
2472	1333	1818
2473	1333	1819
2474	1333	1820
2475	1333	1820
2476	1333	1820
2477	1332	1821
2478	1333	1822
2479	1333	1823
2480	1332	1823
2481	1332	1823
2482	1332	1824
2483	1332	1824
2484	1331	1825
2485	1331	1825
2486	1331	1824
2487	1331	1824
2488	1332	1825
2489	1332	1825
2490	1333	1825
2491	1333	1825
2492	1333	1825
2493	1333	1825
2494	1332	1826
2495	1332	1827
2496	1331	1827
2497	1331	1826
2498	1330	1826
2499	1330	1826
2500	1331	1826
2501	1331	1827
2502	1331	1827
2503	1331	1827
2504	1331	1827
2505	1331	1828
2506	1331	1827
2507	1331	1827
2508	1331	1827
2509	1330	1827
2510	1330	1827
2511	1330	1827
2512	1330	1827
2513	1330	1826
2514	1330	1826
2515	1330	1827
2516	1330	1826
2517	1330	1827
2518	1330	1826
2519	1331	1826
2520	1331	1826
2521	1330	1828
2522	1329	1829
2523	1329	1828
2524	1329	1829
2525	1330	1829
2526	1330	1829
2527	1329	1829
2528	1329	1829
2529	1329	1827
2530	1330	1827
2531	1330	1826
2532	1331	1826
2533	1331	1826
2534	1331	1826
2535	1331	1826
2536	1331	1827
2537	1331	1827
2538	1330	1827
2539	1330	1827
2540	1330	1828
2541	1330	1828
2542	1329	1829
2543	1329	1829
2544	1329	1830
2545	1329	1830
2546	1329	1831
2547	1329	1832
2548	1329	1833
2549	1329	1833
2550	1329	1832
2551	1329	1833
2552	1329	1832
2553	1328	1832
2554	1329	1832
2555	1329	1832
2556	1329	1831
2557	1329	1831
2558	1329	1831
2559	1329	1830
2560	1330	1830
2561	1330	1830
2562	1331	1830
2563	1330	1828
2564	1330	1828
2565	1331	1828
2566	1331	1828
2567	1331	1829
2568	1331	1829
2569	1331	1829
2570	1331	1829
2571	1331	1831
2572	1331	1831
2573	1331	1831
2574	1331	1831
2575	1332	1831
2576	1331	1831
2577	1332	1832
2578	1331	1832
2579	1331	1832
2580	1331	1832
2581	1330	1831
2582	1330	1831
2583	1329	1831
2584	1330	1831
2585	1329	1831
2586	1330	1830
2587	1330	1830
2588	1330	1830
2589	1330	1830
2590	1331	1831
2591	1331	1831
2592	1331	1830
2593	1331	1830
2594	1331	1830
2595	1331	1829
2596	1331	1829
2597	1332	1829
2598	1331	1828
2599	1331	1828
2600	1331	1829
2601	1331	1829
2602	1330	1829
2603	1330	1830
2604	1330	1830
2605	1330	1830
2606	1330	1830
2607	1330	1829
2608	1330	1830
2609	1329	1831
2610	1330	1830
2611	1329	1831
2612	1330	1831
2613	1330	1831
2614	1330	1832
2615	1330	1832
2616	1330	1831
2617	1331	1831
2618	1331	1831
2619	1332	1831
2620	1332	1831
2621	1332	1830
2622	1333	1830
2623	1333	1830
2624	1333	1831
2625	1333	1830
2626	1334	1830
2627	1333	1830
2628	1333	1829
2629	1332	1829
2630	1332	1830
2631	1332	1830
2632	1332	1830
2633	1332	1830
2634	1332	1830
2635	1332	1830
2636	1332	1831
2637	1332	1831
2638	1332	1830
2639	1332	1830
2640	1332	1830
2641	1332	1830
2642	1332	1830
2643	1332	1831
2644	1332	1831
2645	1333	1831
2646	1333	1831
2647	1334	1831
2648	1334	1831
2649	1334	1831
2650	1334	1832
2651	1334	1831
2652	1333	1830
2653	1334	1830
2654	1334	1829
2655	1333	1829
2656	1333	1830
2657	1333	1829
2658	1332	1829
2659	1332	1829
2660	1332	1830
2661	1332	1830
2662	1331	1831
2663	1332	1831
2664	1332	1830
2665	1332	1830
2666	1333	1830
2667	1332	1830
2668	1333	1829
2669	1333	1830
2670	1334	1830
2671	1334	1831
2672	1334	1831
2673	1333	1832
2674	1334	1832
2675	1334	1832
2676	1334	1833
2677	1334	1833
2678	1333	1833
2679	1334	1832
2680	1334	1832
2681	1335	1832
2682	1335	1832
2683	1335	1832
2684	1335	1832
2685	1335	1833
2686	1335	1833
2687	1334	1834
2688	1334	1833
2689	1334	1832
2690	1334	1832
2691	1334	1832
2692	1334	1831
2693	1334	1830
2694	1335	1829
2695	1334	1829
2696	1334	1829
2697	1334	1829
2698	1333	1829
2699	1333	1829
2700	1332	1829
2701	1333	1830
2702	1332	1831
2703	1332	1831
2704	1333	1831
2705	1332	1831
2706	1333	1831
2707	1333	1830
2708	1334	1830
2709	1333	1830
2710	1334	1830
2711	1333	1829
2712	1334	1829
2713	1334	1829
2714	1334	1829
2715	1334	1830
2716	1335	1830
2717	1336	1830
2718	1335	1829
2719	1336	1829
2720	1336	1829
2721	1336	1829
2722	1335	1829
2723	1335	1829
2724	1334	1828
2725	1333	1828
2726	1334	1829
2727	1333	1829
2728	1333	1829
2729	1333	1830
2730	1333	1829
2731	1333	1830
2732	1333	1830
2733	1334	1830
2734	1333	1830
2735	1334	1830
2736	1335	1831
2737	1334	1830
2738	1335	1831
2739	1336	1831
2740	1336	1831
2741	1336	1831
2742	1336	1830
2743	1335	1831
2744	1335	1830
2745	1336	1830
2746	1335	1830
2747	1335	1830
2748	1335	1830
2749	1335	1831
2750	1334	1830
2751	1335	1829
2752	1335	1829
2753	1334	1829
2754	1335	1829
2755	1334	1829
2756	1334	1829
2757	1334	1829
2758	1335	1830
2759	1334	1831
2760	1334	1831
2761	1335	1831
2762	1335	1830
2763	1335	1830
2764	1336	1830
2765	1335	1829
2766	1335	1830
2767	1335	1828
2768	1335	1828
2769	1335	1829
2770	1335	1828
2771	1334	1828
2772	1334	1829
2773	1334	1828
2774	1334	1828
2775	1334	1828
2776	1334	1828
2777	1334	1828
2778	1334	1828
2779	1334	1828
2780	1334	1828
2781	1335	1828
2782	1335	1829
2783	1335	1829
2784	1334	1829
2785	1334	1829
2786	1333	1829
2787	1333	1830
2788	1333	1829
2789	1333	1831
2790	1333	1830
2791	1333	1830
2792	1333	1830
2793	1333	1830
2794	1334	1829
2795	1334	1830
2796	1334	1830
2797	1334	1829
2798	1334	1829
2799	1334	1829
2800	1334	1828
2801	1335	1829
2802	1335	1829
2803	1335	1829
2804	1335	1828
2805	1334	1828
2806	1335	1828
2807	1335	1829
2808	1335	1830
2809	1335	1829
2810	1335	1830
2811	1335	1830
2812	1336	1830
2813	1337	1831
2814	1336	1830
2815	1336	1830
2816	1337	1830
2817	1336	1830
2818	1336	1830
2819	1337	1830
2820	1336	1831
2821	1335	1830
2822	1335	1831
2823	1335	1831
2824	1335	1832
2825	1336	1832
2826	1336	1832
2827	1335	1831
2828	1336	1831
2829	1336	1832
2830	1336	1832
2831	1336	1832
2832	1337	1832
2833	1336	1832
2834	1336	1831
2835	1336	1831
2836	1337	1831
2837	1337	1830
2838	1338	1830
2839	1338	1830
2840	1338	1831
2841	1338	1832
2842	1338	1832
2843	1337	1833
2844	1337	1834
2845	1337	1834
2846	1337	1834
2847	1337	1834
2848	1338	1834
2849	1338	1833
2850	1338	1833
2851	1338	1832
2852	1339	1831
2853	1338	1830
2854	1338	1831
2855	1337	1831
2856	1337	1831
2857	1336	1831
2858	1336	1831
2859	1336	1830
2860	1336	1831
2861	1336	1832
2862	1336	1831
2863	1336	1831
2864	1337	1831
2865	1338	1831
2866	1338	1830
2867	1338	1831
2868	1337	1831
2869	1338	1830
2870	1338	1831
2871	1337	1831
2872	1338	1830
2873	1338	1831
2874	1337	1831
2875	1337	1832
2876	1337	1832
2877	1337	1832
2878	1337	1832
2879	1338	1831
2880	1337	1831
2881	1337	1831
