Liczba sygnalów: 2
Program tworzacy: JazzRecorder 2.5 - [Wykres ciagly]
Plik zródlowy: C:/Documents and Settings/admin/Desktop/fm/zofia_jogurt_kalib_1.jazz
Data tworzenia: 14/05/2019
Czas tworzenia: 08:56:02.414
Informacje o danych: 
Numer sygnalu 1	eye movement - horizontal	1000	1000	signed int	2	NoCalib
Numer sygnalu 2	eye movement - vertical	1000	1000	signed int	2	NoCalib
no	Eye_X	Eye_Y
13878	-3609	-10497
13879	-3609	-10497
13880	-3610	-10496
13881	-3610	-10496
13882	-3610	-10495
13883	-3609	-10495
13884	-3608	-10495
13885	-3609	-10495
13886	-3608	-10494
13887	-3608	-10494
13888	-3607	-10495
13889	-3608	-10495
13890	-3608	-10496
13891	-3608	-10498
13892	-3608	-10497
13893	-3609	-10498
13894	-3608	-10498
13895	-3608	-10498
13896	-3608	-10499
13897	-3608	-10499
13898	-3608	-10499
13899	-3608	-10498
13900	-3608	-10499
13901	-3607	-10499
13902	-3608	-10499
13903	-3608	-10499
13904	-3609	-10498
13905	-3609	-10499
13906	-3609	-10498
13907	-3608	-10498
13908	-3609	-10497
13909	-3609	-10496
13910	-3609	-10496
13911	-3609	-10496
13912	-3609	-10496
13913	-3610	-10496
13914	-3610	-10497
13915	-3611	-10497
13916	-3611	-10496
13917	-3612	-10496
13918	-3611	-10496
13919	-3610	-10497
13920	-3610	-10497
13921	-3611	-10498
13922	-3610	-10497
13923	-3610	-10497
13924	-3611	-10498
13925	-3610	-10498
13926	-3612	-10497
13927	-3613	-10496
13928	-3613	-10496
13929	-3614	-10495
13930	-3614	-10495
13931	-3613	-10495
13932	-3613	-10494
13933	-3614	-10494
13934	-3613	-10494
13935	-3613	-10494
13936	-3612	-10493
13937	-3612	-10494
13938	-3611	-10494
13939	-3611	-10495
13940	-3611	-10495
13941	-3610	-10494
13942	-3611	-10494
13943	-3611	-10494
13944	-3611	-10495
13945	-3610	-10494
13946	-3611	-10494
13947	-3612	-10493
13948	-3612	-10494
13949	-3612	-10495
13950	-3612	-10494
13951	-3612	-10494
13952	-3612	-10494
13953	-3612	-10495
13954	-3613	-10495
13955	-3612	-10495
13956	-3613	-10495
13957	-3613	-10496
13958	-3614	-10496
13959	-3614	-10497
13960	-3615	-10497
13961	-3615	-10498
13962	-3615	-10498
13963	-3616	-10499
13964	-3616	-10499
13965	-3615	-10499
13966	-3616	-10500
13967	-3616	-10500
13968	-3616	-10501
13969	-3617	-10500
13970	-3617	-10500
13971	-3617	-10500
13972	-3617	-10500
13973	-3618	-10501
13974	-3617	-10500
13975	-3617	-10501
13976	-3617	-10500
13977	-3617	-10501
13978	-3616	-10499
13979	-3615	-10500
13980	-3615	-10499
13981	-3615	-10499
13982	-3615	-10499
13983	-3614	-10499
13984	-3615	-10499
13985	-3615	-10499
13986	-3614	-10500
13987	-3615	-10500
13988	-3614	-10500
13989	-3614	-10500
13990	-3615	-10500
13991	-3616	-10501
13992	-3616	-10502
13993	-3617	-10502
13994	-3617	-10503
13995	-3617	-10503
13996	-3617	-10503
13997	-3616	-10504
13998	-3616	-10504
13999	-3616	-10503
14000	-3616	-10503
14001	-3616	-10504
14002	-3616	-10504
14003	-3616	-10504
14004	-3616	-10504
14005	-3616	-10504
14006	-3616	-10504
14007	-3615	-10504
14008	-3615	-10504
14009	-3614	-10504
14010	-3614	-10504
14011	-3614	-10504
14012	-3614	-10503
14013	-3613	-10503
14014	-3613	-10503
14015	-3613	-10503
14016	-3613	-10504
14017	-3613	-10503
14018	-3613	-10503
14019	-3613	-10503
14020	-3612	-10504
14021	-3612	-10504
14022	-3613	-10504
14023	-3612	-10504
14024	-3612	-10504
14025	-3611	-10503
14026	-3612	-10503
14027	-3612	-10503
14028	-3611	-10504
14029	-3611	-10503
14030	-3610	-10502
14031	-3609	-10503
14032	-3609	-10503
14033	-3609	-10504
14034	-3610	-10504
14035	-3609	-10504
14036	-3609	-10504
14037	-3609	-10504
14038	-3609	-10504
14039	-3609	-10503
14040	-3609	-10503
14041	-3609	-10503
14042	-3609	-10502
14043	-3609	-10502
14044	-3608	-10502
14045	-3609	-10501
14046	-3608	-10501
14047	-3608	-10501
14048	-3608	-10500
14049	-3608	-10499
14050	-3608	-10499
14051	-3607	-10499
14052	-3608	-10498
14053	-3607	-10498
14054	-3608	-10498
14055	-3608	-10498
14056	-3607	-10499
14057	-3606	-10498
14058	-3606	-10498
14059	-3606	-10498
14060	-3606	-10497
14061	-3605	-10497
14062	-3604	-10497
14063	-3605	-10497
14064	-3605	-10496
14065	-3605	-10497
14066	-3605	-10497
14067	-3605	-10496
14068	-3605	-10496
14069	-3605	-10495
14070	-3605	-10495
14071	-3605	-10495
14072	-3604	-10495
14073	-3604	-10495
14074	-3604	-10495
14075	-3605	-10495
14076	-3604	-10496
14077	-3604	-10496
14078	-3604	-10496
14079	-3604	-10495
14080	-3605	-10495
14081	-3605	-10494
14082	-3605	-10494
14083	-3604	-10493
14084	-3603	-10492
14085	-3603	-10491
14086	-3603	-10492
14087	-3603	-10490
14088	-3602	-10490
14089	-3602	-10490
14090	-3601	-10489
14091	-3601	-10488
14092	-3601	-10488
14093	-3601	-10487
14094	-3601	-10485
14095	-3600	-10485
14096	-3600	-10484
14097	-3600	-10483
14098	-3600	-10482
14099	-3600	-10483
14100	-3601	-10483
14101	-3601	-10483
14102	-3601	-10482
14103	-3601	-10483
14104	-3602	-10484
14105	-3602	-10483
14106	-3602	-10483
14107	-3603	-10482
14108	-3602	-10481
14109	-3602	-10481
14110	-3602	-10482
14111	-3602	-10480
14112	-3602	-10480
14113	-3601	-10480
14114	-3601	-10480
14115	-3601	-10480
14116	-3600	-10479
14117	-3600	-10480
14118	-3600	-10479
14119	-3599	-10478
14120	-3599	-10477
14121	-3599	-10477
14122	-3598	-10477
14123	-3598	-10477
14124	-3598	-10477
14125	-3598	-10477
14126	-3599	-10477
14127	-3599	-10477
14128	-3599	-10477
14129	-3599	-10476
14130	-3599	-10477
14131	-3599	-10476
14132	-3598	-10474
14133	-3598	-10474
14134	-3598	-10473
14135	-3598	-10473
14136	-3598	-10473
14137	-3598	-10473
14138	-3597	-10473
14139	-3598	-10472
14140	-3598	-10472
14141	-3598	-10472
14142	-3598	-10470
14143	-3598	-10470
14144	-3598	-10469
14145	-3599	-10468
14146	-3599	-10467
14147	-3599	-10466
14148	-3599	-10465
14149	-3599	-10464
14150	-3599	-10464
14151	-3599	-10463
14152	-3599	-10462
14153	-3598	-10461
14154	-3599	-10459
14155	-3598	-10458
14156	-3598	-10457
14157	-3597	-10456
14158	-3596	-10455
14159	-3595	-10453
14160	-3593	-10452
14161	-3591	-10451
14162	-3588	-10451
14163	-3584	-10450
14164	-3580	-10450
14165	-3575	-10450
14166	-3570	-10449
14167	-3564	-10449
14168	-3558	-10449
14169	-3551	-10449
14170	-3542	-10448
14171	-3535	-10447
14172	-3525	-10447
14173	-3516	-10447
14174	-3506	-10447
14175	-3496	-10447
14176	-3486	-10446
14177	-3476	-10446
14178	-3467	-10446
14179	-3456	-10446
14180	-3447	-10446
14181	-3436	-10447
14182	-3425	-10447
14183	-3414	-10448
14184	-3403	-10449
14185	-3391	-10449
14186	-3379	-10451
14187	-3367	-10451
14188	-3355	-10453
14189	-3345	-10454
14190	-3333	-10456
14191	-3322	-10458
14192	-3310	-10460
14193	-3299	-10463
14194	-3288	-10466
14195	-3277	-10469
14196	-3266	-10471
14197	-3254	-10474
14198	-3243	-10477
14199	-3232	-10479
14200	-3221	-10482
14201	-3210	-10483
14202	-3199	-10485
14203	-3188	-10488
14204	-3179	-10491
14205	-3168	-10493
14206	-3158	-10495
14207	-3149	-10498
14208	-3139	-10500
14209	-3129	-10503
14210	-3119	-10505
14211	-3109	-10507
14212	-3100	-10508
14213	-3091	-10510
14214	-3082	-10511
14215	-3072	-10513
14216	-3063	-10514
14217	-3054	-10516
14218	-3045	-10518
14219	-3036	-10519
14220	-3028	-10522
14221	-3018	-10524
14222	-3009	-10527
14223	-3001	-10528
14224	-2992	-10530
14225	-2984	-10531
14226	-2975	-10533
14227	-2968	-10534
14228	-2959	-10536
14229	-2951	-10536
14230	-2943	-10537
14231	-2935	-10538
14232	-2927	-10539
14233	-2919	-10539
14234	-2911	-10539
14235	-2903	-10539
14236	-2894	-10538
14237	-2885	-10537
14238	-2877	-10535
14239	-2870	-10534
14240	-2862	-10533
14241	-2856	-10532
14242	-2851	-10531
14243	-2846	-10532
14244	-2843	-10533
14245	-2840	-10535
14246	-2837	-10537
14247	-2834	-10540
14248	-2832	-10542
14249	-2829	-10544
14250	-2826	-10547
14251	-2825	-10548
14252	-2822	-10550
14253	-2820	-10552
14254	-2817	-10553
14255	-2816	-10554
14256	-2814	-10554
14257	-2812	-10555
14258	-2810	-10555
14259	-2808	-10556
14260	-2807	-10555
14261	-2807	-10556
14262	-2807	-10555
14263	-2807	-10555
14264	-2806	-10555
14265	-2807	-10555
14266	-2807	-10555
14267	-2808	-10554
14268	-2809	-10554
14269	-2809	-10555
14270	-2810	-10554
14271	-2809	-10554
14272	-2810	-10554
14273	-2811	-10554
14274	-2811	-10554
14275	-2812	-10555
14276	-2812	-10555
14277	-2812	-10555
14278	-2812	-10555
14279	-2813	-10555
14280	-2812	-10554
14281	-2813	-10553
14282	-2813	-10552
14283	-2813	-10551
14284	-2814	-10549
14285	-2815	-10549
14286	-2815	-10549
14287	-2814	-10548
14288	-2815	-10547
14289	-2815	-10547
14290	-2816	-10547
14291	-2815	-10547
14292	-2815	-10547
14293	-2814	-10547
14294	-2813	-10546
14295	-2813	-10546
14296	-2813	-10545
14297	-2813	-10545
14298	-2813	-10545
14299	-2813	-10544
14300	-2813	-10543
14301	-2814	-10542
14302	-2814	-10542
14303	-2815	-10541
14304	-2814	-10541
14305	-2813	-10540
14306	-2813	-10539
14307	-2813	-10538
14308	-2812	-10538
14309	-2812	-10537
14310	-2812	-10537
14311	-2812	-10537
14312	-2813	-10537
14313	-2813	-10537
14314	-2813	-10537
14315	-2813	-10537
14316	-2814	-10537
14317	-2814	-10537
14318	-2814	-10536
14319	-2814	-10535
14320	-2814	-10535
14321	-2813	-10535
14322	-2813	-10534
14323	-2813	-10533
14324	-2812	-10533
14325	-2813	-10532
14326	-2813	-10532
14327	-2812	-10533
14328	-2812	-10532
14329	-2813	-10531
14330	-2813	-10531
14331	-2813	-10531
14332	-2813	-10531
14333	-2813	-10531
14334	-2813	-10531
14335	-2812	-10530
14336	-2812	-10530
14337	-2810	-10531
14338	-2809	-10531
14339	-2809	-10531
14340	-2808	-10531
14341	-2808	-10530
14342	-2808	-10530
14343	-2808	-10528
14344	-2809	-10528
14345	-2809	-10527
14346	-2809	-10527
14347	-2809	-10525
14348	-2809	-10524
14349	-2808	-10524
14350	-2808	-10524
14351	-2807	-10525
14352	-2806	-10525
14353	-2805	-10524
14354	-2805	-10523
14355	-2805	-10524
14356	-2804	-10524
14357	-2804	-10525
14358	-2804	-10525
14359	-2803	-10525
14360	-2803	-10524
14361	-2803	-10524
14362	-2803	-10525
14363	-2803	-10523
14364	-2803	-10523
14365	-2803	-10522
14366	-2803	-10521
14367	-2804	-10521
14368	-2804	-10522
14369	-2804	-10522
14370	-2804	-10521
14371	-2803	-10522
14372	-2803	-10523
14373	-2802	-10523
14374	-2802	-10523
14375	-2802	-10523
14376	-2802	-10523
14377	-2802	-10523
14378	-2803	-10523
14379	-2802	-10522
14380	-2802	-10520
14381	-2803	-10521
14382	-2803	-10520
14383	-2803	-10519
14384	-2803	-10519
14385	-2803	-10517
14386	-2803	-10517
14387	-2803	-10518
14388	-2803	-10518
14389	-2804	-10518
14390	-2803	-10518
14391	-2803	-10518
14392	-2803	-10518
14393	-2803	-10519
14394	-2803	-10518
14395	-2803	-10517
14396	-2803	-10517
14397	-2803	-10518
14398	-2803	-10517
14399	-2803	-10518
14400	-2802	-10518
14401	-2802	-10519
14402	-2801	-10520
14403	-2800	-10519
14404	-2799	-10519
14405	-2798	-10519
14406	-2797	-10519
14407	-2795	-10520
14408	-2793	-10520
14409	-2791	-10519
14410	-2789	-10521
14411	-2785	-10524
14412	-2781	-10526
14413	-2777	-10527
14414	-2773	-10529
14415	-2768	-10531
14416	-2763	-10533
14417	-2759	-10533
14418	-2753	-10534
14419	-2749	-10534
14420	-2745	-10534
14421	-2741	-10534
14422	-2737	-10533
14423	-2733	-10533
14424	-2730	-10532
14425	-2727	-10532
14426	-2725	-10531
14427	-2722	-10531
14428	-2721	-10531
14429	-2721	-10531
14430	-2720	-10531
14431	-2721	-10530
14432	-2721	-10528
14433	-2721	-10528
14434	-2721	-10527
14435	-2722	-10527
14436	-2723	-10527
14437	-2722	-10526
14438	-2724	-10525
14439	-2723	-10525
14440	-2724	-10525
14441	-2724	-10525
14442	-2725	-10526
14443	-2726	-10525
14444	-2726	-10524
14445	-2727	-10525
14446	-2727	-10526
14447	-2728	-10525
14448	-2727	-10526
14449	-2728	-10526
14450	-2728	-10526
14451	-2728	-10526
14452	-2729	-10526
14453	-2728	-10525
14454	-2728	-10525
14455	-2729	-10524
14456	-2730	-10523
14457	-2729	-10523
14458	-2729	-10523
14459	-2730	-10522
14460	-2730	-10522
14461	-2730	-10521
14462	-2730	-10521
14463	-2729	-10521
14464	-2730	-10522
14465	-2731	-10522
14466	-2731	-10521
14467	-2731	-10521
14468	-2731	-10521
14469	-2731	-10521
14470	-2732	-10521
14471	-2732	-10521
14472	-2732	-10522
14473	-2732	-10521
14474	-2731	-10521
14475	-2731	-10520
14476	-2732	-10520
14477	-2733	-10520
14478	-2733	-10520
14479	-2733	-10519
14480	-2733	-10519
14481	-2733	-10519
14482	-2734	-10520
14483	-2734	-10521
14484	-2734	-10521
14485	-2734	-10522
14486	-2734	-10522
14487	-2734	-10522
14488	-2734	-10521
14489	-2734	-10522
14490	-2735	-10522
14491	-2734	-10522
14492	-2734	-10522
14493	-2734	-10522
14494	-2734	-10521
14495	-2734	-10521
14496	-2734	-10522
14497	-2734	-10521
14498	-2733	-10521
14499	-2734	-10521
14500	-2734	-10521
14501	-2734	-10521
14502	-2734	-10521
14503	-2735	-10521
14504	-2734	-10520
14505	-2734	-10520
14506	-2735	-10519
14507	-2734	-10520
14508	-2734	-10520
14509	-2734	-10520
14510	-2734	-10519
14511	-2733	-10519
14512	-2733	-10519
14513	-2734	-10519
14514	-2734	-10519
14515	-2734	-10519
14516	-2735	-10518
14517	-2735	-10517
14518	-2736	-10518
14519	-2736	-10518
14520	-2736	-10518
14521	-2737	-10518
14522	-2737	-10518
14523	-2737	-10518
14524	-2737	-10518
14525	-2737	-10518
14526	-2737	-10518
14527	-2737	-10517
14528	-2736	-10517
14529	-2736	-10517
14530	-2736	-10517
14531	-2737	-10517
14532	-2737	-10517
14533	-2737	-10517
14534	-2738	-10517
14535	-2738	-10518
14536	-2739	-10517
14537	-2739	-10516
14538	-2739	-10515
14539	-2739	-10516
14540	-2738	-10515
14541	-2738	-10515
14542	-2739	-10515
14543	-2739	-10515
14544	-2740	-10516
14545	-2740	-10517
14546	-2739	-10517
14547	-2739	-10517
14548	-2738	-10517
14549	-2738	-10517
14550	-2738	-10517
14551	-2737	-10516
14552	-2737	-10516
14553	-2737	-10516
14554	-2738	-10516
14555	-2738	-10516
14556	-2738	-10516
14557	-2738	-10516
14558	-2738	-10515
14559	-2739	-10516
14560	-2738	-10516
14561	-2739	-10516
14562	-2739	-10516
14563	-2739	-10516
14564	-2739	-10515
14565	-2739	-10515
14566	-2739	-10514
14567	-2739	-10514
14568	-2739	-10514
14569	-2739	-10514
14570	-2740	-10514
14571	-2739	-10513
14572	-2739	-10513
14573	-2739	-10513
14574	-2739	-10513
14575	-2741	-10513
14576	-2741	-10513
14577	-2741	-10513
14578	-2741	-10513
14579	-2742	-10514
14580	-2742	-10513
14581	-2742	-10513
14582	-2742	-10512
14583	-2741	-10511
14584	-2741	-10510
14585	-2741	-10510
14586	-2741	-10510
14587	-2742	-10510
14588	-2742	-10510
14589	-2743	-10511
14590	-2742	-10511
14591	-2743	-10512
14592	-2744	-10512
14593	-2744	-10511
14594	-2744	-10510
14595	-2744	-10510
14596	-2743	-10510
14597	-2743	-10510
14598	-2743	-10510
14599	-2743	-10509
14600	-2743	-10510
14601	-2743	-10509
14602	-2743	-10509
14603	-2743	-10509
14604	-2743	-10508
14605	-2744	-10509
14606	-2744	-10509
14607	-2744	-10508
14608	-2744	-10507
14609	-2745	-10508
14610	-2746	-10509
14611	-2746	-10508
14612	-2746	-10508
14613	-2746	-10508
14614	-2745	-10507
14615	-2746	-10507
14616	-2746	-10507
14617	-2745	-10508
14618	-2745	-10507
14619	-2745	-10506
14620	-2746	-10506
14621	-2746	-10506
14622	-2748	-10506
14623	-2747	-10506
14624	-2747	-10507
14625	-2748	-10506
14626	-2749	-10507
14627	-2749	-10507
14628	-2749	-10507
14629	-2749	-10507
14630	-2748	-10507
14631	-2749	-10506
14632	-2750	-10505
14633	-2750	-10504
14634	-2750	-10505
14635	-2750	-10505
14636	-2751	-10505
14637	-2751	-10506
14638	-2753	-10506
14639	-2753	-10506
14640	-2753	-10506
14641	-2753	-10506
14642	-2753	-10506
14643	-2753	-10505
14644	-2753	-10504
14645	-2753	-10503
14646	-2752	-10502
14647	-2752	-10502
14648	-2753	-10503
14649	-2752	-10503
14650	-2753	-10503
14651	-2753	-10503
14652	-2752	-10503
14653	-2752	-10504
14654	-2752	-10504
14655	-2752	-10504
14656	-2753	-10504
14657	-2753	-10503
14658	-2753	-10503
14659	-2754	-10503
14660	-2754	-10504
14661	-2754	-10504
14662	-2754	-10504
14663	-2754	-10505
14664	-2754	-10504
14665	-2755	-10504
14666	-2755	-10504
14667	-2755	-10503
14668	-2755	-10503
14669	-2755	-10503
14670	-2755	-10503
14671	-2756	-10503
14672	-2755	-10503
14673	-2755	-10504
14674	-2755	-10503
14675	-2755	-10504
14676	-2754	-10504
14677	-2754	-10503
14678	-2754	-10503
14679	-2753	-10503
14680	-2753	-10503
14681	-2753	-10502
14682	-2753	-10502
14683	-2753	-10502
14684	-2754	-10502
14685	-2754	-10502
14686	-2753	-10502
14687	-2754	-10503
14688	-2754	-10503
14689	-2755	-10503
14690	-2755	-10504
14691	-2754	-10504
14692	-2754	-10503
14693	-2754	-10503
14694	-2754	-10502
14695	-2754	-10502
14696	-2754	-10502
14697	-2753	-10501
14698	-2754	-10501
14699	-2756	-10501
14700	-2756	-10501
14701	-2756	-10501
14702	-2757	-10501
14703	-2758	-10500
14704	-2758	-10500
14705	-2760	-10500
14706	-2760	-10499
14707	-2760	-10500
14708	-2760	-10499
14709	-2761	-10498
14710	-2762	-10499
14711	-2762	-10499
14712	-2762	-10498
14713	-2762	-10498
14714	-2762	-10497
14715	-2762	-10497
14716	-2762	-10496
14717	-2762	-10496
14718	-2761	-10496
14719	-2761	-10495
14720	-2762	-10495
14721	-2762	-10495
14722	-2762	-10494
14723	-2761	-10494
14724	-2761	-10494
14725	-2761	-10494
14726	-2762	-10493
14727	-2763	-10494
14728	-2763	-10494
14729	-2763	-10495
14730	-2763	-10495
14731	-2764	-10495
14732	-2764	-10495
14733	-2763	-10495
14734	-2763	-10494
14735	-2763	-10494
14736	-2764	-10493
14737	-2763	-10491
14738	-2764	-10491
14739	-2764	-10492
14740	-2764	-10492
14741	-2764	-10492
14742	-2764	-10493
14743	-2764	-10492
14744	-2764	-10492
14745	-2763	-10493
14746	-2763	-10493
14747	-2764	-10493
14748	-2764	-10493
14749	-2763	-10494
14750	-2763	-10493
14751	-2764	-10493
14752	-2764	-10493
14753	-2764	-10494
14754	-2764	-10493
14755	-2764	-10493
14756	-2764	-10492
14757	-2764	-10493
14758	-2764	-10493
14759	-2765	-10494
14760	-2765	-10494
14761	-2766	-10494
14762	-2767	-10494
14763	-2767	-10493
14764	-2766	-10493
14765	-2768	-10493
14766	-2768	-10494
14767	-2767	-10493
14768	-2767	-10493
14769	-2767	-10493
14770	-2767	-10493
14771	-2767	-10494
14772	-2768	-10494
14773	-2767	-10492
14774	-2768	-10492
14775	-2769	-10491
14776	-2769	-10492
14777	-2769	-10491
14778	-2768	-10491
14779	-2768	-10490
14780	-2768	-10491
14781	-2768	-10492
14782	-2769	-10491
14783	-2768	-10492
14784	-2768	-10491
14785	-2768	-10492
14786	-2770	-10491
14787	-2769	-10491
14788	-2770	-10491
14789	-2770	-10490
14790	-2769	-10491
14791	-2769	-10491
14792	-2769	-10491
14793	-2769	-10490
14794	-2768	-10491
14795	-2769	-10491
14796	-2768	-10490
14797	-2769	-10490
14798	-2769	-10490
14799	-2769	-10490
14800	-2770	-10491
14801	-2770	-10491
14802	-2770	-10491
14803	-2769	-10492
14804	-2769	-10492
14805	-2768	-10493
14806	-2769	-10493
14807	-2769	-10492
14808	-2768	-10492
14809	-2769	-10491
14810	-2770	-10491
14811	-2770	-10491
14812	-2771	-10490
14813	-2770	-10490
14814	-2770	-10490
14815	-2770	-10489
14816	-2770	-10489
14817	-2769	-10489
14818	-2769	-10489
14819	-2768	-10488
14820	-2768	-10488
14821	-2768	-10488
14822	-2768	-10488
14823	-2768	-10488
14824	-2768	-10488
14825	-2768	-10488
14826	-2768	-10486
14827	-2767	-10486
14828	-2767	-10486
14829	-2767	-10486
14830	-2768	-10484
14831	-2768	-10485
14832	-2768	-10484
14833	-2768	-10483
14834	-2768	-10484
14835	-2768	-10484
14836	-2767	-10484
14837	-2767	-10483
14838	-2767	-10484
14839	-2767	-10485
14840	-2767	-10484
14841	-2766	-10484
14842	-2767	-10484
14843	-2767	-10483
14844	-2767	-10484
14845	-2767	-10484
14846	-2766	-10483
14847	-2766	-10482
14848	-2765	-10482
14849	-2766	-10482
14850	-2766	-10482
14851	-2767	-10482
14852	-2767	-10482
14853	-2767	-10481
14854	-2767	-10481
14855	-2767	-10481
14856	-2768	-10480
14857	-2768	-10480
14858	-2767	-10479
14859	-2766	-10478
14860	-2767	-10477
14861	-2766	-10477
14862	-2767	-10477
14863	-2767	-10477
14864	-2766	-10477
14865	-2766	-10477
14866	-2766	-10477
14867	-2767	-10478
14868	-2767	-10478
14869	-2768	-10478
14870	-2767	-10477
14871	-2767	-10477
14872	-2767	-10478
14873	-2767	-10477
14874	-2766	-10476
14875	-2766	-10475
14876	-2766	-10475
14877	-2766	-10476
14878	-2766	-10475
14879	-2766	-10476
14880	-2766	-10475
14881	-2766	-10475
14882	-2767	-10476
14883	-2767	-10476
14884	-2766	-10475
14885	-2765	-10475
14886	-2764	-10475
14887	-2764	-10474
14888	-2764	-10475
14889	-2763	-10475
14890	-2764	-10475
14891	-2764	-10476
14892	-2765	-10476
14893	-2766	-10476
14894	-2767	-10476
14895	-2767	-10476
14896	-2767	-10476
14897	-2767	-10477
14898	-2767	-10477
14899	-2768	-10477
14900	-2767	-10477
14901	-2767	-10478
14902	-2767	-10478
14903	-2768	-10478
14904	-2767	-10479
14905	-2768	-10478
14906	-2767	-10479
14907	-2766	-10479
14908	-2766	-10478
14909	-2766	-10478
14910	-2765	-10477
14911	-2765	-10477
14912	-2765	-10476
14913	-2765	-10476
14914	-2765	-10475
14915	-2765	-10476
14916	-2765	-10477
14917	-2764	-10477
14918	-2764	-10477
14919	-2763	-10477
14920	-2763	-10478
14921	-2762	-10479
14922	-2763	-10480
14923	-2763	-10480
14924	-2763	-10480
14925	-2764	-10479
14926	-2763	-10479
14927	-2764	-10480
14928	-2764	-10481
14929	-2763	-10481
14930	-2763	-10481
14931	-2763	-10480
14932	-2763	-10481
14933	-2762	-10482
14934	-2762	-10482
14935	-2762	-10482
14936	-2762	-10481
14937	-2762	-10481
14938	-2762	-10482
14939	-2763	-10482
14940	-2762	-10483
14941	-2763	-10482
14942	-2763	-10481
14943	-2763	-10481
14944	-2764	-10481
14945	-2764	-10481
14946	-2764	-10480
14947	-2764	-10480
14948	-2764	-10480
14949	-2764	-10480
14950	-2763	-10481
14951	-2763	-10481
14952	-2763	-10481
14953	-2763	-10481
14954	-2763	-10481
14955	-2763	-10481
14956	-2763	-10482
14957	-2763	-10482
14958	-2764	-10481
14959	-2764	-10480
14960	-2764	-10480
14961	-2763	-10480
14962	-2763	-10481
14963	-2763	-10481
14964	-2763	-10480
14965	-2763	-10480
14966	-2763	-10481
14967	-2762	-10480
14968	-2762	-10480
14969	-2763	-10481
14970	-2763	-10480
14971	-2763	-10480
14972	-2763	-10480
14973	-2763	-10480
14974	-2764	-10480
14975	-2764	-10482
14976	-2765	-10482
14977	-2765	-10481
14978	-2765	-10481
14979	-2765	-10481
14980	-2765	-10481
14981	-2765	-10482
14982	-2765	-10482
14983	-2765	-10481
14984	-2765	-10481
14985	-2764	-10481
14986	-2765	-10483
14987	-2765	-10483
14988	-2765	-10483
14989	-2765	-10482
14990	-2765	-10482
14991	-2765	-10481
14992	-2766	-10481
14993	-2767	-10481
14994	-2766	-10480
14995	-2765	-10480
14996	-2765	-10481
14997	-2765	-10480
14998	-2765	-10481
14999	-2765	-10482
15000	-2764	-10482
15001	-2764	-10482
15002	-2764	-10481
15003	-2765	-10481
15004	-2765	-10480
15005	-2765	-10480
15006	-2765	-10480
15007	-2764	-10480
15008	-2764	-10481
15009	-2764	-10480
15010	-2764	-10481
15011	-2764	-10481
15012	-2763	-10481
15013	-2763	-10481
15014	-2763	-10482
15015	-2764	-10482
15016	-2763	-10481
15017	-2764	-10482
15018	-2763	-10482
15019	-2763	-10482
15020	-2763	-10482
15021	-2763	-10482
15022	-2763	-10481
15023	-2763	-10481
15024	-2763	-10481
15025	-2763	-10481
15026	-2763	-10482
15027	-2764	-10482
15028	-2764	-10482
15029	-2765	-10483
15030	-2765	-10483
15031	-2764	-10483
15032	-2765	-10484
15033	-2764	-10484
15034	-2765	-10484
15035	-2765	-10483
15036	-2765	-10484
15037	-2764	-10484
15038	-2764	-10484
15039	-2764	-10484
15040	-2764	-10483
15041	-2764	-10483
15042	-2764	-10484
15043	-2763	-10484
15044	-2764	-10483
15045	-2765	-10483
15046	-2765	-10483
15047	-2765	-10484
15048	-2765	-10485
15049	-2765	-10486
15050	-2764	-10487
15051	-2764	-10487
15052	-2763	-10488
15053	-2762	-10489
15054	-2762	-10489
15055	-2763	-10488
15056	-2761	-10488
15057	-2761	-10487
15058	-2761	-10486
15059	-2761	-10487
15060	-2762	-10486
15061	-2761	-10487
15062	-2761	-10487
15063	-2761	-10486
15064	-2761	-10487
15065	-2762	-10487
15066	-2761	-10487
15067	-2762	-10487
15068	-2761	-10488
15069	-2762	-10487
15070	-2762	-10487
15071	-2761	-10487
15072	-2761	-10488
15073	-2761	-10488
15074	-2761	-10489
15075	-2761	-10489
15076	-2761	-10489
15077	-2761	-10489
15078	-2761	-10489
15079	-2761	-10490
15080	-2761	-10489
15081	-2761	-10489
15082	-2762	-10489
15083	-2762	-10489
15084	-2762	-10489
15085	-2762	-10489
15086	-2761	-10488
15087	-2761	-10488
15088	-2761	-10488
15089	-2760	-10487
15090	-2760	-10488
15091	-2760	-10488
15092	-2760	-10488
15093	-2759	-10489
15094	-2760	-10489
15095	-2760	-10489
15096	-2760	-10489
15097	-2761	-10489
15098	-2761	-10489
15099	-2761	-10489
15100	-2761	-10487
15101	-2762	-10487
15102	-2761	-10487
15103	-2761	-10488
15104	-2761	-10488
15105	-2762	-10487
15106	-2762	-10488
15107	-2762	-10488
15108	-2762	-10488
15109	-2761	-10488
15110	-2762	-10488
15111	-2762	-10488
15112	-2762	-10488
15113	-2762	-10488
15114	-2761	-10487
15115	-2762	-10487
15116	-2762	-10487
15117	-2763	-10487
15118	-2763	-10486
15119	-2763	-10486
15120	-2762	-10487
15121	-2763	-10486
15122	-2764	-10486
15123	-2764	-10486
15124	-2765	-10487
15125	-2764	-10487
15126	-2764	-10488
15127	-2765	-10488
15128	-2766	-10487
