Liczba sygnalów: 2
Program tworzacy: JazzRecorder 2.5 - [Wykres ciagly]
Plik zródlowy: C:/Documents and Settings/admin/Desktop/fm/zofia_jogurt_kalib_2.jazz
Data tworzenia: 14/05/2019
Czas tworzenia: 09:01:55.930
Informacje o danych: 
Numer sygnalu 1	eye movement - horizontal	1000	1000	signed int	2	NoCalib
Numer sygnalu 2	eye movement - vertical	1000	1000	signed int	2	NoCalib
no	Eye_X	Eye_Y
4885	933	1493
4886	940	1494
4887	945	1495
4888	950	1495
4889	955	1496
4890	961	1496
4891	967	1497
4892	972	1498
4893	978	1499
4894	982	1500
4895	987	1503
4896	992	1504
4897	998	1506
4898	1002	1508
4899	1007	1509
4900	1012	1511
4901	1017	1511
4902	1022	1512
4903	1027	1511
4904	1032	1512
4905	1036	1513
4906	1041	1514
4907	1046	1514
4908	1050	1515
4909	1054	1516
4910	1059	1516
4911	1063	1518
4912	1068	1518
4913	1072	1518
4914	1076	1517
4915	1079	1517
4916	1084	1517
4917	1089	1517
4918	1093	1517
4919	1097	1518
4920	1101	1518
4921	1106	1518
4922	1110	1518
4923	1114	1518
4924	1118	1519
4925	1122	1519
4926	1126	1518
4927	1130	1518
4928	1134	1517
4929	1138	1517
4930	1143	1517
4931	1147	1517
4932	1150	1516
4933	1155	1514
4934	1158	1514
4935	1162	1513
4936	1165	1513
4937	1169	1513
4938	1171	1513
4939	1174	1513
4940	1177	1514
4941	1181	1514
4942	1183	1514
4943	1187	1514
4944	1190	1513
4945	1193	1513
4946	1196	1512
4947	1200	1511
4948	1203	1509
4949	1206	1509
4950	1209	1509
4951	1212	1509
4952	1215	1509
4953	1218	1508
4954	1220	1509
4955	1223	1508
4956	1226	1508
4957	1227	1508
4958	1230	1507
4959	1231	1507
4960	1232	1507
4961	1233	1507
4962	1234	1506
4963	1235	1506
4964	1236	1507
4965	1237	1506
4966	1237	1506
4967	1239	1505
4968	1239	1505
4969	1240	1505
4970	1241	1505
4971	1240	1503
4972	1240	1503
4973	1240	1502
4974	1239	1501
4975	1239	1501
4976	1240	1500
4977	1239	1499
4978	1238	1498
4979	1239	1498
4980	1239	1497
4981	1239	1497
4982	1239	1498
4983	1238	1497
4984	1237	1497
4985	1238	1497
4986	1238	1497
4987	1237	1497
4988	1237	1497
4989	1237	1497
4990	1236	1497
4991	1237	1496
4992	1237	1496
4993	1237	1496
4994	1237	1495
4995	1238	1495
4996	1237	1496
4997	1238	1496
4998	1238	1496
4999	1238	1496
5000	1237	1496
5001	1238	1496
5002	1237	1496
5003	1237	1496
5004	1237	1495
5005	1237	1494
5006	1237	1494
5007	1237	1494
5008	1237	1495
5009	1236	1494
5010	1237	1494
5011	1237	1493
5012	1237	1494
5013	1236	1494
5014	1236	1494
5015	1236	1494
5016	1236	1494
5017	1237	1494
5018	1237	1495
5019	1238	1495
5020	1238	1495
5021	1237	1495
5022	1237	1495
5023	1237	1495
5024	1237	1496
5025	1237	1496
5026	1237	1495
5027	1236	1495
5028	1237	1495
5029	1237	1495
5030	1237	1494
5031	1238	1494
5032	1238	1495
5033	1238	1495
5034	1238	1494
5035	1238	1494
5036	1237	1493
5037	1237	1494
5038	1237	1494
5039	1237	1493
5040	1236	1494
5041	1235	1493
5042	1236	1493
5043	1236	1492
5044	1236	1493
5045	1236	1492
5046	1236	1492
5047	1236	1492
5048	1236	1491
5049	1237	1491
5050	1236	1490
5051	1235	1490
5052	1236	1489
5053	1236	1489
5054	1236	1489
5055	1236	1489
5056	1237	1489
5057	1236	1490
5058	1236	1489
5059	1236	1489
5060	1236	1490
5061	1236	1490
5062	1236	1490
5063	1237	1490
5064	1237	1490
5065	1237	1490
5066	1238	1491
5067	1238	1492
5068	1238	1492
5069	1238	1492
5070	1238	1492
5071	1238	1493
5072	1237	1492
5073	1236	1492
5074	1236	1491
5075	1236	1491
5076	1235	1490
5077	1235	1489
5078	1235	1489
5079	1234	1489
5080	1234	1490
5081	1236	1490
5082	1235	1491
5083	1236	1491
5084	1236	1493
5085	1237	1493
5086	1238	1492
5087	1239	1493
5088	1240	1492
5089	1240	1492
5090	1241	1491
5091	1243	1490
5092	1244	1489
5093	1245	1487
5094	1247	1486
5095	1249	1485
5096	1250	1485
5097	1251	1484
5098	1253	1483
5099	1255	1483
5100	1256	1483
5101	1257	1483
5102	1258	1484
5103	1260	1484
5104	1261	1484
5105	1262	1484
5106	1264	1484
5107	1265	1484
5108	1267	1482
5109	1268	1481
5110	1270	1481
5111	1272	1481
5112	1273	1480
5113	1275	1478
5114	1275	1477
5115	1276	1476
5116	1277	1476
5117	1277	1476
5118	1278	1474
5119	1278	1473
5120	1278	1473
5121	1278	1473
5122	1278	1472
5123	1277	1472
5124	1277	1472
5125	1278	1471
5126	1278	1472
5127	1278	1471
5128	1278	1472
5129	1278	1471
5130	1279	1471
5131	1278	1471
5132	1278	1470
5133	1277	1469
5134	1278	1469
5135	1277	1469
5136	1276	1469
5137	1276	1469
5138	1275	1469
5139	1276	1469
5140	1276	1470
5141	1276	1470
5142	1276	1470
5143	1276	1470
5144	1276	1469
5145	1277	1469
5146	1278	1469
5147	1278	1469
5148	1278	1469
5149	1278	1468
5150	1277	1468
5151	1277	1469
5152	1278	1469
5153	1277	1467
5154	1276	1466
5155	1276	1466
5156	1275	1466
5157	1276	1466
5158	1276	1467
5159	1276	1467
5160	1276	1467
5161	1277	1468
5162	1276	1468
5163	1277	1469
5164	1277	1469
5165	1278	1469
5166	1278	1468
5167	1278	1467
5168	1278	1467
5169	1279	1467
5170	1279	1466
5171	1279	1466
5172	1279	1466
5173	1279	1466
5174	1279	1466
5175	1278	1467
5176	1278	1467
5177	1277	1468
5178	1278	1467
5179	1278	1468
5180	1278	1468
5181	1278	1468
5182	1277	1468
5183	1278	1468
5184	1278	1468
5185	1279	1468
5186	1280	1468
5187	1280	1469
5188	1279	1470
5189	1279	1469
5190	1280	1469
5191	1280	1468
5192	1280	1469
5193	1279	1469
5194	1278	1469
5195	1278	1468
5196	1279	1468
5197	1279	1469
5198	1279	1469
5199	1278	1469
5200	1279	1469
5201	1279	1469
5202	1279	1469
5203	1279	1469
5204	1279	1469
5205	1279	1469
5206	1279	1470
5207	1280	1470
5208	1280	1470
5209	1281	1469
5210	1281	1469
5211	1282	1469
5212	1281	1469
5213	1282	1469
5214	1281	1468
5215	1281	1468
5216	1281	1469
5217	1280	1470
5218	1279	1469
5219	1279	1468
5220	1279	1468
5221	1279	1469
5222	1279	1469
5223	1279	1469
5224	1279	1468
5225	1281	1468
5226	1281	1469
5227	1282	1469
5228	1282	1469
5229	1282	1468
5230	1282	1470
5231	1282	1470
5232	1283	1470
5233	1282	1471
5234	1282	1471
5235	1281	1472
5236	1281	1473
5237	1281	1473
5238	1282	1472
5239	1281	1472
5240	1280	1473
5241	1280	1472
5242	1280	1472
5243	1280	1471
5244	1280	1471
5245	1280	1471
5246	1279	1470
5247	1280	1470
5248	1281	1471
5249	1281	1470
5250	1280	1471
5251	1281	1471
5252	1281	1472
5253	1280	1472
5254	1280	1471
5255	1280	1471
5256	1280	1470
5257	1280	1470
5258	1280	1470
5259	1280	1471
5260	1280	1470
5261	1280	1470
5262	1281	1470
5263	1282	1472
5264	1282	1471
5265	1282	1471
5266	1283	1471
5267	1283	1470
5268	1285	1471
5269	1285	1471
5270	1285	1470
5271	1286	1470
5272	1287	1471
5273	1288	1471
5274	1289	1471
5275	1290	1471
5276	1290	1470
5277	1290	1470
5278	1291	1471
5279	1292	1471
5280	1292	1471
5281	1292	1470
5282	1292	1470
5283	1292	1470
5284	1291	1469
5285	1291	1469
5286	1291	1469
5287	1290	1468
5288	1291	1468
5289	1290	1469
5290	1289	1468
5291	1289	1468
5292	1289	1469
5293	1289	1468
5294	1289	1468
5295	1288	1467
5296	1288	1467
5297	1289	1468
5298	1289	1468
5299	1289	1468
5300	1289	1469
5301	1290	1469
5302	1291	1469
5303	1291	1469
5304	1290	1470
5305	1290	1470
5306	1290	1470
5307	1290	1470
5308	1290	1469
5309	1289	1469
5310	1288	1470
5311	1288	1469
5312	1288	1468
5313	1287	1467
5314	1287	1467
5315	1287	1467
5316	1287	1467
5317	1287	1467
5318	1287	1467
5319	1287	1467
5320	1288	1468
5321	1287	1468
5322	1287	1468
5323	1287	1468
5324	1287	1468
5325	1288	1467
5326	1288	1467
5327	1288	1466
5328	1288	1466
5329	1288	1466
5330	1288	1466
5331	1288	1466
5332	1288	1467
5333	1287	1467
5334	1286	1467
5335	1286	1467
5336	1287	1467
5337	1286	1467
5338	1287	1466
5339	1286	1467
5340	1287	1467
5341	1288	1467
5342	1288	1467
5343	1288	1467
5344	1289	1467
5345	1290	1467
5346	1290	1468
5347	1290	1468
5348	1290	1467
5349	1290	1467
5350	1290	1466
5351	1289	1467
5352	1288	1467
5353	1288	1468
5354	1288	1467
5355	1288	1467
5356	1289	1467
5357	1289	1467
5358	1289	1467
5359	1290	1467
5360	1290	1467
5361	1290	1466
5362	1290	1466
5363	1290	1466
5364	1290	1465
5365	1290	1466
5366	1290	1465
5367	1290	1464
5368	1290	1464
5369	1290	1463
5370	1289	1462
5371	1289	1461
5372	1290	1462
5373	1290	1462
5374	1290	1461
5375	1290	1461
5376	1291	1462
5377	1292	1462
5378	1292	1463
5379	1293	1463
5380	1293	1463
5381	1293	1462
5382	1293	1463
5383	1293	1463
5384	1293	1463
5385	1293	1464
5386	1294	1463
5387	1294	1463
5388	1295	1463
5389	1295	1463
5390	1295	1462
5391	1295	1462
5392	1295	1462
5393	1295	1462
5394	1295	1463
5395	1295	1463
5396	1295	1463
5397	1295	1464
5398	1295	1464
5399	1296	1465
5400	1296	1465
5401	1296	1465
5402	1296	1465
5403	1295	1465
5404	1295	1466
5405	1294	1465
5406	1295	1465
5407	1294	1465
5408	1295	1466
5409	1295	1466
5410	1295	1467
5411	1297	1467
5412	1297	1467
5413	1297	1467
5414	1298	1467
5415	1297	1467
5416	1297	1466
5417	1297	1466
5418	1297	1464
5419	1296	1464
5420	1295	1464
5421	1294	1464
5422	1295	1463
5423	1295	1463
5424	1294	1463
5425	1295	1463
5426	1295	1463
5427	1295	1462
5428	1296	1462
5429	1296	1461
5430	1296	1461
5431	1297	1461
5432	1296	1462
5433	1296	1462
5434	1297	1463
5435	1297	1463
5436	1297	1463
5437	1297	1463
5438	1297	1464
5439	1296	1463
5440	1296	1463
5441	1296	1462
5442	1295	1461
5443	1295	1462
5444	1295	1461
5445	1296	1461
5446	1296	1461
5447	1297	1461
5448	1297	1462
5449	1298	1462
5450	1298	1462
5451	1298	1460
5452	1298	1461
5453	1297	1461
5454	1298	1461
5455	1297	1461
5456	1298	1460
5457	1297	1461
5458	1297	1461
5459	1297	1461
5460	1298	1462
5461	1298	1462
5462	1298	1462
5463	1299	1462
5464	1297	1462
5465	1297	1462
5466	1297	1461
5467	1297	1462
5468	1296	1462
5469	1297	1462
5470	1297	1463
5471	1297	1462
5472	1298	1462
5473	1298	1462
5474	1298	1462
5475	1298	1463
5476	1299	1462
5477	1299	1462
5478	1299	1461
5479	1299	1461
5480	1299	1461
5481	1299	1461
5482	1299	1460
5483	1298	1460
5484	1298	1459
5485	1297	1460
5486	1297	1459
5487	1297	1460
5488	1298	1460
5489	1298	1460
5490	1298	1460
5491	1298	1460
5492	1299	1460
5493	1299	1460
5494	1300	1459
5495	1301	1459
5496	1301	1459
5497	1301	1458
5498	1301	1459
5499	1300	1459
5500	1301	1459
5501	1301	1460
5502	1300	1460
5503	1300	1460
5504	1299	1461
5505	1300	1461
5506	1301	1461
5507	1301	1461
5508	1300	1459
5509	1301	1459
5510	1301	1459
5511	1301	1458
5512	1301	1458
5513	1300	1458
5514	1301	1459
5515	1301	1459
5516	1301	1460
5517	1301	1460
5518	1301	1460
5519	1300	1460
5520	1300	1460
5521	1300	1460
5522	1300	1459
5523	1300	1459
5524	1300	1459
5525	1300	1458
5526	1300	1459
5527	1301	1459
5528	1302	1459
5529	1302	1459
5530	1302	1459
5531	1303	1458
5532	1302	1459
5533	1302	1459
5534	1302	1459
5535	1301	1458
5536	1300	1459
5537	1301	1459
5538	1301	1458
5539	1300	1458
5540	1300	1459
5541	1301	1460
5542	1301	1460
5543	1301	1461
5544	1302	1461
5545	1301	1460
5546	1301	1461
5547	1302	1461
5548	1302	1461
5549	1302	1460
5550	1302	1460
5551	1302	1460
5552	1302	1459
5553	1301	1460
5554	1301	1459
5555	1300	1459
5556	1300	1460
5557	1300	1460
5558	1301	1459
5559	1301	1458
5560	1301	1458
5561	1301	1457
5562	1301	1457
5563	1300	1456
5564	1301	1456
5565	1301	1456
5566	1300	1457
5567	1298	1457
5568	1297	1458
5569	1297	1457
5570	1297	1457
5571	1297	1457
5572	1297	1457
5573	1297	1457
5574	1297	1456
5575	1298	1456
5576	1299	1456
5577	1299	1456
5578	1300	1456
5579	1300	1456
5580	1299	1457
5581	1300	1457
5582	1300	1457
5583	1300	1456
5584	1300	1456
5585	1300	1457
5586	1299	1457
5587	1299	1457
5588	1299	1456
5589	1298	1456
5590	1298	1457
5591	1298	1457
5592	1298	1457
5593	1298	1456
5594	1298	1457
5595	1299	1457
5596	1299	1457
5597	1299	1457
5598	1299	1456
5599	1300	1456
5600	1299	1456
5601	1299	1457
5602	1299	1457
5603	1298	1456
5604	1297	1457
5605	1297	1456
5606	1296	1456
5607	1296	1456
5608	1297	1457
5609	1297	1456
5610	1298	1456
5611	1299	1456
5612	1299	1456
5613	1299	1456
5614	1299	1456
5615	1299	1456
5616	1299	1455
5617	1299	1456
5618	1298	1456
5619	1299	1456
5620	1298	1457
5621	1298	1457
5622	1298	1456
5623	1298	1458
5624	1297	1457
5625	1296	1457
5626	1295	1457
5627	1294	1457
5628	1295	1457
5629	1294	1457
5630	1295	1458
5631	1295	1458
5632	1295	1458
5633	1295	1458
5634	1296	1458
5635	1296	1457
5636	1296	1457
5637	1296	1457
5638	1296	1457
5639	1295	1456
5640	1296	1456
5641	1297	1456
5642	1297	1456
5643	1297	1456
5644	1297	1455
5645	1297	1455
5646	1297	1454
5647	1297	1455
5648	1297	1455
5649	1296	1455
5650	1296	1455
5651	1295	1455
5652	1296	1455
5653	1295	1455
5654	1295	1454
5655	1295	1454
5656	1295	1454
5657	1295	1454
5658	1295	1454
5659	1295	1455
5660	1296	1455
5661	1296	1456
5662	1296	1457
5663	1297	1456
5664	1297	1456
5665	1298	1456
5666	1298	1456
5667	1298	1455
5668	1298	1455
5669	1297	1454
5670	1297	1453
5671	1298	1454
5672	1298	1454
5673	1298	1454
5674	1298	1454
5675	1298	1454
5676	1298	1454
5677	1298	1454
5678	1299	1454
5679	1299	1454
5680	1299	1454
5681	1299	1455
5682	1299	1455
5683	1300	1454
5684	1300	1455
5685	1301	1455
5686	1300	1455
5687	1300	1455
5688	1299	1455
5689	1300	1455
5690	1300	1455
5691	1300	1455
5692	1299	1455
5693	1298	1456
5694	1299	1455
5695	1300	1455
5696	1300	1454
5697	1300	1454
5698	1300	1454
5699	1300	1454
5700	1300	1454
5701	1300	1453
5702	1300	1453
5703	1300	1454
5704	1300	1454
5705	1300	1453
5706	1300	1454
5707	1300	1454
5708	1301	1455
5709	1300	1455
5710	1301	1455
5711	1301	1454
5712	1302	1454
5713	1302	1455
5714	1302	1454
5715	1303	1453
5716	1302	1453
5717	1303	1453
5718	1303	1453
5719	1303	1453
5720	1304	1453
5721	1304	1453
5722	1304	1453
5723	1304	1454
5724	1304	1453
5725	1304	1454
5726	1303	1455
5727	1304	1455
5728	1304	1455
5729	1304	1455
5730	1304	1456
5731	1304	1457
5732	1304	1457
5733	1304	1457
5734	1304	1457
5735	1303	1457
5736	1302	1457
5737	1302	1457
5738	1303	1456
5739	1302	1456
5740	1303	1456
5741	1303	1456
5742	1303	1455
5743	1304	1455
5744	1304	1455
5745	1305	1456
5746	1304	1455
5747	1304	1455
5748	1304	1455
5749	1303	1455
5750	1303	1456
5751	1303	1457
5752	1302	1456
5753	1302	1455
5754	1303	1455
5755	1303	1456
5756	1303	1456
5757	1304	1457
5758	1305	1457
5759	1305	1456
5760	1306	1456
5761	1305	1457
5762	1305	1457
5763	1305	1458
5764	1305	1457
5765	1304	1457
5766	1304	1455
5767	1303	1456
5768	1303	1456
5769	1303	1456
5770	1303	1456
5771	1302	1456
5772	1303	1456
5773	1303	1457
5774	1304	1457
5775	1304	1458
5776	1304	1457
5777	1304	1458
5778	1304	1459
5779	1304	1459
5780	1304	1459
5781	1304	1459
5782	1303	1459
5783	1304	1460
5784	1303	1460
5785	1303	1460
5786	1303	1460
5787	1303	1460
5788	1303	1460
5789	1302	1460
5790	1302	1460
5791	1302	1458
5792	1301	1458
5793	1302	1458
5794	1302	1457
5795	1302	1457
5796	1302	1456
5797	1301	1456
5798	1301	1457
5799	1301	1457
5800	1301	1457
5801	1301	1457
5802	1301	1457
5803	1300	1458
5804	1300	1458
5805	1301	1458
5806	1301	1458
5807	1301	1458
5808	1301	1458
5809	1301	1458
5810	1301	1459
5811	1302	1459
5812	1301	1460
5813	1301	1460
5814	1301	1460
5815	1301	1459
5816	1301	1459
5817	1302	1459
5818	1302	1458
5819	1301	1459
5820	1302	1458
5821	1302	1458
5822	1302	1458
5823	1301	1459
5824	1301	1459
5825	1302	1459
5826	1301	1460
5827	1302	1460
5828	1301	1460
5829	1302	1461
5830	1301	1461
5831	1301	1461
5832	1301	1460
5833	1300	1460
5834	1300	1460
5835	1301	1460
5836	1301	1460
5837	1301	1459
5838	1301	1460
5839	1301	1459
5840	1301	1460
5841	1301	1461
5842	1300	1461
5843	1300	1460
5844	1299	1460
5845	1299	1460
5846	1298	1459
5847	1298	1460
5848	1298	1458
5849	1298	1458
5850	1298	1458
5851	1298	1459
5852	1298	1459
5853	1298	1459
5854	1298	1460
5855	1299	1460
5856	1299	1461
5857	1299	1461
5858	1299	1461
5859	1298	1460
5860	1298	1461
5861	1298	1460
5862	1298	1460
5863	1298	1460
5864	1297	1459
5865	1298	1459
5866	1298	1459
5867	1298	1459
5868	1298	1460
5869	1297	1460
5870	1297	1461
5871	1297	1461
5872	1297	1462
5873	1296	1461
5874	1296	1461
5875	1296	1461
5876	1295	1461
5877	1296	1460
5878	1296	1461
5879	1296	1461
5880	1296	1461
5881	1296	1461
5882	1296	1461
5883	1296	1461
5884	1296	1460
5885	1297	1460
5886	1297	1460
5887	1297	1460
5888	1297	1461
5889	1297	1461
5890	1297	1461
5891	1297	1462
5892	1297	1461
5893	1296	1461
5894	1295	1461
5895	1295	1461
5896	1295	1461
5897	1296	1460
5898	1295	1460
5899	1295	1460
5900	1295	1460
5901	1296	1461
5902	1296	1461
5903	1296	1460
5904	1296	1460
5905	1296	1461
5906	1296	1461
5907	1296	1461
5908	1296	1461
5909	1296	1461
5910	1296	1461
5911	1295	1462
5912	1295	1463
5913	1295	1462
5914	1295	1462
5915	1294	1462
5916	1295	1462
5917	1294	1462
5918	1295	1462
5919	1295	1462
5920	1295	1462
5921	1295	1462
5922	1295	1462
5923	1295	1463
5924	1295	1462
5925	1296	1463
5926	1295	1463
5927	1295	1462
5928	1295	1463
5929	1295	1463
5930	1295	1463
5931	1296	1463
5932	1296	1463
5933	1296	1463
5934	1297	1463
5935	1297	1463
5936	1297	1463
5937	1298	1463
5938	1297	1463
5939	1297	1463
5940	1297	1462
5941	1297	1462
5942	1296	1462
5943	1295	1462
5944	1295	1462
5945	1295	1461
5946	1296	1461
5947	1295	1461
5948	1295	1462
5949	1295	1462
5950	1295	1462
5951	1296	1462
5952	1296	1462
5953	1296	1462
5954	1296	1463
5955	1296	1463
5956	1296	1463
5957	1296	1463
5958	1295	1463
5959	1296	1463
5960	1296	1463
5961	1295	1463
5962	1295	1463
5963	1295	1463
5964	1295	1462
5965	1295	1462
5966	1295	1463
5967	1294	1464
5968	1293	1464
5969	1293	1464
5970	1292	1464
5971	1292	1463
5972	1292	1463
5973	1293	1464
5974	1293	1463
5975	1294	1463
5976	1295	1463
5977	1295	1462
5978	1295	1462
5979	1294	1463
5980	1295	1463
5981	1295	1462
5982	1295	1462
5983	1294	1462
5984	1293	1463
5985	1293	1463
5986	1294	1463
5987	1294	1462
5988	1294	1462
5989	1294	1461
5990	1294	1461
5991	1294	1461
5992	1295	1461
5993	1294	1461
5994	1293	1461
5995	1293	1461
5996	1293	1462
5997	1293	1463
5998	1293	1463
5999	1293	1463
6000	1293	1462
6001	1294	1463
6002	1294	1462
6003	1294	1462
6004	1294	1462
6005	1294	1462
6006	1293	1463
6007	1294	1464
6008	1294	1464
6009	1293	1465
6010	1292	1465
6011	1292	1466
6012	1292	1466
6013	1293	1466
6014	1293	1466
6015	1293	1466
6016	1293	1465
6017	1293	1465
6018	1293	1466
6019	1293	1465
6020	1293	1465
6021	1292	1465
6022	1292	1465
6023	1291	1464
6024	1291	1464
6025	1291	1464
6026	1292	1463
6027	1292	1463
6028	1292	1464
6029	1293	1464
6030	1293	1465
6031	1293	1465
6032	1293	1466
6033	1294	1466
6034	1293	1466
6035	1293	1467
6036	1292	1466
6037	1292	1467
6038	1293	1466
6039	1293	1467
6040	1293	1467
6041	1292	1467
6042	1292	1466
6043	1292	1466
6044	1292	1466
6045	1292	1466
6046	1292	1466
6047	1291	1466
6048	1291	1466
6049	1292	1466
6050	1292	1467
6051	1292	1466
6052	1292	1465
6053	1291	1465
6054	1291	1466
6055	1292	1466
6056	1291	1466
6057	1292	1466
6058	1292	1466
6059	1291	1466
6060	1291	1467
6061	1292	1467
6062	1291	1468
6063	1291	1468
6064	1291	1469
6065	1291	1469
6066	1291	1469
6067	1291	1469
6068	1291	1468
6069	1291	1469
6070	1291	1468
6071	1291	1467
6072	1291	1467
6073	1290	1466
6074	1291	1466
6075	1290	1466
6076	1290	1467
6077	1290	1467
6078	1290	1467
6079	1290	1467
6080	1290	1468
6081	1289	1469
6082	1290	1469
6083	1290	1468
6084	1290	1468
